,playerID,yearID,stint,teamID,lgID,G,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,IBB,HBP,SH,SF,GIDP
81165,hernajo01,2001,1,MIL,NL,152,542,67,135,26,2,25,78.0,5.0,4.0,39,185.0,8.0,2.0,5.0,4.0,9.0
81168,hernara02,2001,1,OAK,AL,136,453,55,115,25,0,15,60.0,1.0,1.0,37,68.0,3.0,6.0,9.0,4.0,10.0
81172,hidalri01,2001,1,HOU,NL,146,512,70,141,29,3,19,80.0,3.0,5.0,54,107.0,3.0,16.0,0.0,11.0,15.0
81173,higgibo02,2001,1,DET,AL,147,541,84,150,28,6,17,71.0,20.0,12.0,80,65.0,3.0,2.0,1.0,9.0,8.0
81175,hillesh02,2001,1,BOS,AL,139,468,52,123,20,2,12,49.0,3.0,4.0,13,61.0,3.0,7.0,1.0,4.0,12.0
81178,hinchaj01,2001,1,KCA,AL,45,121,10,19,3,0,6,15.0,1.0,1.0,8,26.0,1.0,3.0,1.0,1.0,5.0
81182,hockide01,2001,1,MIN,AL,112,327,34,82,16,2,3,25.0,6.0,1.0,29,67.0,1.0,2.0,4.0,1.0,7.0
81184,hollato01,2001,1,COL,NL,33,117,21,43,15,1,6,19.0,5.0,0.0,8,20.0,2.0,0.0,0.0,0.0,1.0
81189,houstty01,2001,1,MIL,NL,75,235,36,68,7,0,12,38.0,0.0,0.0,18,62.0,1.0,1.0,2.0,0.0,3.0
81195,huffau01,2001,1,TBA,AL,111,411,42,102,25,1,8,45.0,1.0,3.0,23,72.0,2.0,0.0,0.0,0.0,18.0
81196,hundlto01,2001,1,CHN,NL,79,246,23,46,10,0,12,31.0,0.0,0.0,25,89.0,0.0,3.0,0.0,2.0,7.0
81197,huntebr02,2001,1,PHI,NL,83,145,22,40,6,0,2,16.0,14.0,3.0,16,25.0,0.0,0.0,3.0,2.0,3.0
81198,hunteto01,2001,1,MIN,AL,148,564,82,147,32,5,27,92.0,9.0,6.0,29,125.0,0.0,8.0,1.0,1.0,12.0
81201,ibanera01,2001,1,KCA,AL,104,279,44,78,11,5,13,54.0,0.0,2.0,32,51.0,2.0,0.0,0.0,1.0,6.0
81202,ingebr01,2001,1,DET,AL,79,189,13,34,11,0,0,15.0,1.0,4.0,9,41.0,0.0,0.0,2.0,2.0,2.0
81205,izturce01,2001,1,TOR,AL,46,134,19,36,6,2,2,9.0,8.0,1.0,2,15.0,0.0,0.0,4.0,0.0,0.0
81206,jacksda04,2001,1,SDN,NL,122,440,67,106,21,6,4,38.0,23.0,6.0,44,128.0,2.0,6.0,2.0,3.0,6.0
81208,jacksry01,2001,1,DET,AL,79,118,19,25,4,2,2,11.0,3.0,1.0,5,26.0,0.0,1.0,2.0,0.0,1.0
81212,javiest01,2001,1,SEA,AL,89,281,44,82,14,1,4,33.0,11.0,1.0,36,47.0,1.0,2.0,3.0,1.0,8.0
81213,jenkige01,2001,1,MIL,NL,105,397,60,105,21,1,20,63.0,4.0,2.0,36,120.0,7.0,8.0,0.0,5.0,11.0
81221,jeterde01,2001,1,NYA,AL,150,614,110,191,35,3,21,74.0,27.0,3.0,56,99.0,3.0,10.0,5.0,1.0,13.0
81222,jimenda01,2001,1,SDN,NL,86,308,45,85,19,0,3,33.0,2.0,3.0,39,68.0,4.0,0.0,0.0,2.0,9.0
81228,johnsch04,2001,1,FLO,NL,128,451,51,117,32,0,18,75.0,0.0,0.0,38,133.0,2.0,4.0,0.0,3.0,8.0
81231,johnsma01,2001,1,NYN,NL,71,118,17,30,6,1,6,23.0,0.0,2.0,16,31.0,1.0,0.0,0.0,2.0,0.0
81232,johnsma02,2001,1,CHA,AL,61,173,21,43,6,1,5,18.0,2.0,1.0,23,31.0,1.0,2.0,10.0,3.0,5.0
81236,johnsru01,2001,1,TBA,AL,85,248,32,73,19,2,4,33.0,2.0,2.0,34,57.0,0.0,1.0,4.0,1.0,2.0
81237,jonesan01,2001,1,ATL,NL,161,625,104,157,25,2,34,104.0,11.0,4.0,56,142.0,3.0,3.0,0.0,9.0,10.0
81239,jonesch06,2001,1,ATL,NL,159,572,113,189,33,5,38,102.0,9.0,10.0,98,82.0,20.0,2.0,0.0,5.0,13.0
81240,jonesja04,2001,1,MIN,AL,149,475,57,131,25,0,14,49.0,12.0,9.0,39,92.0,2.0,3.0,2.0,0.0,10.0
81244,jordabr01,2001,1,ATL,NL,148,560,82,165,32,3,25,97.0,3.0,2.0,31,88.0,3.0,6.0,0.0,8.0,18.0
81245,jordake01,2001,1,PHI,NL,68,113,9,27,5,0,1,13.0,0.0,0.0,14,21.0,2.0,0.0,0.0,0.0,1.0
81246,joynewa01,2001,1,ANA,AL,53,148,14,36,5,1,3,14.0,1.0,1.0,13,18.0,0.0,0.0,0.0,0.0,3.0
81250,justida01,2001,1,NYA,AL,111,381,58,92,16,1,18,51.0,1.0,2.0,54,83.0,5.0,0.0,0.0,4.0,6.0
81251,kaplega01,2001,1,TEX,AL,134,483,77,129,29,1,17,72.0,23.0,6.0,61,70.0,2.0,3.0,2.0,7.0,10.0
81253,karroer01,2001,1,LAN,NL,121,438,42,103,22,0,15,63.0,3.0,1.0,41,101.0,2.0,3.0,0.0,3.0,15.0
81257,kendaja01,2001,1,PIT,NL,157,606,84,161,22,2,10,53.0,13.0,14.0,44,48.0,4.0,20.0,0.0,2.0,18.0
81258,kennead01,2001,1,ANA,AL,137,478,48,129,25,3,6,40.0,12.0,7.0,27,71.0,3.0,11.0,7.0,9.0,7.0
81260,kentje01,2001,1,SFN,NL,159,607,84,181,49,6,22,106.0,7.0,6.0,65,96.0,4.0,11.0,0.0,13.0,11.0
81261,kieltbo01,2001,1,MIN,AL,37,104,8,26,8,0,2,14.0,3.0,0.0,8,25.0,2.0,1.0,0.0,5.0,2.0
81269,kinkami01,2001,1,BAL,AL,61,160,19,44,5,0,4,16.0,2.0,1.0,14,31.0,0.0,3.0,0.0,0.0,8.0
81270,kleskry01,2001,1,SDN,NL,146,538,105,154,34,6,30,113.0,23.0,4.0,88,89.0,7.0,3.0,0.0,9.0,16.0
81273,knoblch01,2001,1,NYA,AL,137,521,66,130,20,3,9,44.0,38.0,9.0,58,73.0,1.0,14.0,5.0,2.0,10.0
81281,konerpa01,2001,1,CHA,AL,156,582,92,164,35,0,32,99.0,1.0,0.0,54,89.0,6.0,9.0,0.0,5.0,17.0
81283,koskico01,2001,1,MIN,AL,153,562,100,155,37,2,26,103.0,27.0,6.0,68,118.0,9.0,12.0,0.0,7.0,16.0
81284,kotsama01,2001,1,SDN,NL,119,406,67,118,29,1,10,58.0,13.0,5.0,48,58.0,1.0,2.0,1.0,3.0,11.0
81285,kreutch01,2001,1,LAN,NL,73,191,21,41,11,1,6,17.0,0.0,0.0,41,52.0,2.0,1.0,0.0,1.0,5.0
81287,lambmi01,2001,1,TEX,AL,76,284,42,87,18,0,4,35.0,2.0,1.0,14,27.0,1.0,5.0,1.0,2.0,6.0
81288,lampkto01,2001,1,SEA,AL,79,204,28,46,10,0,5,22.0,1.0,0.0,18,41.0,1.0,7.0,1.0,1.0,4.0
81289,lankfra01,2001,1,SLN,NL,91,264,38,62,18,3,15,39.0,4.0,2.0,44,105.0,8.0,2.0,1.0,3.0,4.0
81290,lankfra01,2001,2,SDN,NL,40,125,20,36,10,1,4,19.0,6.0,0.0,18,40.0,1.0,2.0,0.0,0.0,2.0
81291,lansimi01,2001,1,BOS,AL,106,352,45,88,23,0,8,34.0,3.0,3.0,22,50.0,1.0,1.0,4.0,3.0,7.0
81292,larkiba01,2001,1,CIN,NL,45,156,29,40,12,0,2,17.0,3.0,2.0,27,25.0,2.0,2.0,0.0,0.0,2.0
81294,larueja01,2001,1,CIN,NL,121,364,39,86,21,2,12,43.0,3.0,3.0,27,106.0,4.0,9.0,1.0,2.0,11.0
81297,lawtoma02,2001,1,MIN,AL,103,376,71,110,25,0,10,51.0,19.0,6.0,63,46.0,6.0,3.0,0.0,2.0,14.0
81298,lawtoma02,2001,2,NYN,NL,48,183,24,45,11,1,3,13.0,10.0,2.0,22,34.0,0.0,8.0,0.0,0.0,2.0
81301,ledeeri01,2001,1,TEX,AL,78,242,33,56,21,1,2,36.0,3.0,3.0,23,58.0,0.0,3.0,1.0,3.0,3.0
81302,leeca01,2001,1,CHA,AL,150,558,75,150,33,3,24,84.0,17.0,7.0,38,85.0,2.0,6.0,1.0,2.0,15.0
81304,leede02,2001,1,FLO,NL,158,561,83,158,37,4,21,75.0,4.0,2.0,50,126.0,1.0,8.0,0.0,6.0,18.0
81305,leetr01,2001,1,PHI,NL,157,555,75,143,34,2,20,90.0,3.0,4.0,71,109.0,5.0,4.0,1.0,9.0,15.0
81312,lewisda01,2001,1,BOS,AL,82,164,18,46,9,1,1,12.0,5.0,5.0,8,25.0,0.0,3.0,5.0,0.0,2.0
81316,liebemi01,2001,1,PHI,NL,34,121,21,28,8,0,2,11.0,0.0,0.0,12,21.0,2.0,3.0,0.0,0.0,2.0
81317,liefeje01,2001,1,CHA,AL,83,254,36,65,13,0,18,39.0,0.0,1.0,20,69.0,1.0,2.0,1.0,2.0,6.0
81328,lockhke01,2001,1,ATL,NL,104,178,17,39,6,0,3,12.0,1.0,2.0,16,22.0,1.0,2.0,2.0,1.0,1.0
81329,loducpa01,2001,1,LAN,NL,125,460,71,147,28,0,25,90.0,2.0,4.0,39,30.0,2.0,6.0,5.0,9.0,11.0
81332,loftoke01,2001,1,CLE,AL,133,517,91,135,21,4,14,66.0,16.0,8.0,47,69.0,1.0,2.0,5.0,5.0,8.0
81335,longte01,2001,1,OAK,AL,162,629,90,178,37,4,12,85.0,9.0,3.0,52,103.0,8.0,0.0,0.0,6.0,17.0
81339,lopezfe01,2001,1,TOR,AL,49,177,21,46,5,4,5,23.0,4.0,3.0,12,39.0,1.0,0.0,1.0,2.0,2.0
81340,lopezja01,2001,1,ATL,NL,128,438,45,117,16,1,17,66.0,1.0,0.0,28,82.0,3.0,10.0,1.0,5.0,12.0
81341,lopezlu02,2001,1,MIL,NL,92,222,22,60,8,3,4,18.0,0.0,1.0,14,44.0,2.0,5.0,5.0,1.0,6.0
81342,lopezlu03,2001,1,TOR,AL,41,119,10,29,4,0,3,10.0,0.0,0.0,8,16.0,1.0,0.0,1.0,0.0,10.0
81345,loretma01,2001,1,MIL,NL,102,384,40,111,14,2,2,29.0,1.0,2.0,28,46.0,0.0,7.0,7.0,3.0,6.0
81347,lowelmi01,2001,1,FLO,NL,146,551,65,156,37,0,18,100.0,1.0,2.0,43,79.0,3.0,10.0,0.0,10.0,9.0
81349,lugoju01,2001,1,HOU,NL,140,513,93,135,20,3,10,37.0,12.0,11.0,46,116.0,0.0,5.0,15.0,7.0,7.0
81351,lunarfe01,2001,1,BAL,AL,64,167,8,41,7,0,0,16.0,0.0,0.0,7,32.0,0.0,3.0,2.0,1.0,8.0
81355,mabryjo01,2001,2,FLO,NL,82,147,14,32,7,0,6,20.0,1.0,0.0,13,44.0,1.0,5.0,0.0,2.0,6.0
81357,macharo01,2001,1,CHN,NL,52,135,13,30,10,0,2,13.0,0.0,0.0,7,26.0,3.0,1.0,3.0,0.0,4.0
81358,maciajo01,2001,1,DET,AL,137,488,62,131,24,6,8,51.0,21.0,6.0,32,54.0,0.0,3.0,8.0,3.0,7.0
81359,mackoro01,2001,1,PIT,NL,83,214,30,57,15,2,4,21.0,4.0,3.0,15,52.0,5.0,3.0,2.0,3.0,3.0
81363,magadda01,2001,1,SDN,NL,91,128,12,32,7,0,1,12.0,0.0,0.0,12,20.0,0.0,1.0,0.0,1.0,1.0
81364,mageewe01,2001,1,DET,AL,90,207,26,44,11,4,5,17.0,3.0,0.0,23,44.0,1.0,1.0,1.0,1.0,8.0
81373,marreel01,2001,1,SLN,NL,86,203,37,54,11,3,6,23.0,6.0,3.0,15,36.0,2.0,0.0,3.0,3.0,4.0
81375,martial03,2001,1,SEA,AL,100,283,41,68,15,2,7,42.0,9.0,3.0,37,59.0,4.0,2.0,0.0,2.0,2.0
81376,martida01,2001,1,ATL,NL,120,237,33,68,11,3,2,20.0,3.0,3.0,21,44.0,0.0,1.0,0.0,0.0,10.0
81377,martied01,2001,1,SEA,AL,132,470,80,144,40,1,23,116.0,4.0,1.0,93,90.0,9.0,9.0,0.0,9.0,11.0
81378,martife01,2001,1,TBA,AL,77,219,24,54,13,1,1,14.0,6.0,5.0,10,46.0,0.0,5.0,3.0,1.0,8.0
81381,martira03,2001,1,SFN,NL,128,391,48,99,18,3,5,37.0,1.0,2.0,38,52.0,6.0,5.0,6.0,6.0,11.0
81383,martiti02,2001,1,NYA,AL,154,589,89,165,24,2,34,113.0,1.0,2.0,42,89.0,2.0,2.0,0.0,2.0,12.0
81386,mateoru01,2001,1,TEX,AL,40,129,18,32,5,2,1,13.0,1.0,0.0,9,28.0,0.0,6.0,1.0,2.0,4.0
81387,mathemi01,2001,1,SLN,NL,121,381,40,83,12,0,7,42.0,0.0,1.0,28,76.0,5.0,4.0,8.0,3.0,11.0
81392,matthga02,2001,1,CHN,NL,106,258,41,56,9,1,9,30.0,5.0,3.0,38,55.0,2.0,1.0,5.0,0.0,4.0
81393,matthga02,2001,2,PIT,NL,46,147,22,36,6,1,5,14.0,3.0,2.0,22,45.0,0.0,0.0,0.0,1.0,4.0
81397,maynebr01,2001,1,COL,NL,49,160,15,53,7,0,0,20.0,0.0,0.0,16,24.0,3.0,0.0,0.0,3.0,4.0
81398,maynebr01,2001,2,KCA,AL,51,166,13,40,4,1,2,20.0,1.0,2.0,10,17.0,2.0,1.0,0.0,3.0,8.0
81400,mccarda01,2001,1,KCA,AL,98,200,26,50,10,0,7,26.0,0.0,0.0,24,45.0,1.0,1.0,1.0,4.0,8.0
81408,mcewijo01,2001,1,NYN,NL,116,283,41,80,17,3,8,30.0,8.0,5.0,17,57.0,0.0,10.0,6.0,3.0,2.0
81409,mcgrifr01,2001,1,TBA,AL,97,343,40,109,18,0,19,61.0,1.0,1.0,40,69.0,9.0,0.0,0.0,2.0,7.0
81410,mcgrifr01,2001,2,CHN,NL,49,170,27,48,7,2,12,41.0,0.0,1.0,26,37.0,4.0,3.0,0.0,2.0,6.0
81412,mcgwima01,2001,1,SLN,NL,97,299,48,56,4,0,29,64.0,0.0,0.0,56,118.0,3.0,3.0,0.0,6.0,7.0
81415,mclemma01,2001,1,SEA,AL,125,409,78,117,16,9,5,57.0,39.0,7.0,69,84.0,0.0,0.0,3.0,6.0,6.0
81420,mearepa01,2001,1,PIT,NL,87,270,27,57,11,1,4,25.0,0.0,2.0,10,45.0,3.0,2.0,1.0,1.0,9.0
81423,mendedo01,2001,1,SDN,NL,46,118,11,18,2,1,1,5.0,1.0,2.0,5,37.0,2.0,3.0,1.0,0.0,2.0
81425,menecfr01,2001,1,OAK,AL,139,471,82,114,22,2,12,60.0,2.0,3.0,79,97.0,0.0,19.0,3.0,6.0,13.0
81428,merceor01,2001,1,HOU,NL,94,137,19,36,6,1,6,29.0,5.0,1.0,14,32.0,1.0,1.0,0.0,1.0,3.0
81429,merlolo01,2001,1,BOS,AL,52,146,21,39,10,0,3,13.0,2.0,1.0,6,31.0,0.0,3.0,2.0,2.0,6.0
81439,mientdo01,2001,1,MIN,AL,151,543,77,166,39,1,15,74.0,2.0,6.0,67,92.0,6.0,9.0,0.0,7.0,10.0
81440,millake01,2001,1,FLO,NL,144,449,62,141,39,5,20,85.0,0.0,0.0,39,70.0,2.0,5.0,0.0,2.0,8.0
81442,milleda02,2001,1,ARI,NL,123,380,45,103,19,0,13,47.0,0.0,1.0,35,80.0,9.0,4.0,4.0,2.0,9.0
81452,mirabdo01,2001,2,BOS,AL,54,141,16,38,8,0,9,26.0,0.0,0.0,17,36.0,2.0,4.0,1.0,2.0,2.0
81459,molinbe01,2001,1,ANA,AL,96,325,31,85,11,0,6,40.0,0.0,1.0,16,51.0,3.0,8.0,2.0,4.0,8.0
81461,mondera01,2001,1,TOR,AL,149,572,88,144,26,4,27,84.0,30.0,11.0,73,128.0,3.0,6.0,0.0,2.0,13.0
81464,morame01,2001,1,BAL,AL,128,436,49,109,28,0,7,48.0,11.0,4.0,41,91.0,2.0,14.0,5.0,7.0,6.0
81465,mordemi01,2001,1,MON,NL,96,254,28,71,17,2,3,32.0,2.0,2.0,19,53.0,1.0,1.0,1.0,2.0,6.0
81469,morriwa02,2001,1,PIT,NL,48,103,6,21,6,0,2,11.0,2.0,3.0,3,9.0,0.0,2.0,0.0,1.0,2.0
81473,moutoja01,2001,1,MIL,NL,75,138,20,34,8,0,2,10.0,7.0,3.0,11,40.0,0.0,6.0,3.0,0.0,1.0
81476,muellbi02,2001,1,CHN,NL,70,210,38,62,12,1,6,23.0,1.0,1.0,37,19.0,3.0,3.0,4.0,3.0,4.0
81483,murraca01,2001,1,SFN,NL,106,326,54,80,14,2,6,25.0,8.0,8.0,32,57.0,0.0,3.0,3.0,0.0,5.0
81498,nevinph01,2001,1,SDN,NL,149,546,97,167,31,0,41,126.0,4.0,4.0,71,147.0,7.0,4.0,0.0,3.0,13.0
81506,nixontr01,2001,1,BOS,AL,148,535,100,150,31,4,27,88.0,7.0,4.0,79,113.0,1.0,7.0,6.0,6.0,8.0
81508,nortogr01,2001,1,COL,NL,117,225,30,60,13,2,13,40.0,1.0,0.0,19,65.0,2.0,0.0,0.0,2.0,6.0
81509,nunezab01,2001,1,PIT,NL,115,301,30,79,11,4,1,21.0,8.0,2.0,28,53.0,1.0,1.0,4.0,1.0,0.0
81513,ochoaal01,2001,1,CIN,NL,90,349,48,101,20,4,7,35.0,12.0,9.0,24,53.0,0.0,2.0,2.0,2.0,3.0
81514,ochoaal01,2001,2,COL,NL,58,187,25,47,10,3,1,17.0,5.0,4.0,21,23.0,0.0,2.0,2.0,2.0,7.0
81515,offerjo01,2001,1,BOS,AL,128,524,76,140,23,3,9,49.0,5.0,2.0,61,97.0,2.0,1.0,3.0,5.0,9.0
81519,ojedaau01,2001,1,CHN,NL,78,144,16,29,5,1,1,12.0,1.0,0.0,12,20.0,1.0,2.0,2.0,2.0,2.0
81520,oleartr01,2001,1,BOS,AL,104,341,50,82,16,6,13,50.0,1.0,3.0,25,73.0,2.0,5.0,0.0,5.0,9.0
81521,olerujo01,2001,1,SEA,AL,159,572,91,173,32,1,21,95.0,3.0,1.0,94,70.0,19.0,5.0,1.0,7.0,21.0
81528,oneilpa01,2001,1,NYA,AL,137,510,77,136,33,1,21,70.0,22.0,3.0,48,59.0,4.0,2.0,0.0,3.0,20.0
81530,ordonma01,2001,1,CHA,AL,160,593,97,181,40,1,31,113.0,25.0,7.0,70,70.0,7.0,5.0,0.0,3.0,14.0
81531,ordonre01,2001,1,NYN,NL,149,461,31,114,24,4,3,44.0,3.0,2.0,34,43.0,17.0,1.0,7.0,2.0,17.0
81535,ortizda01,2001,1,MIN,AL,89,303,46,71,17,1,18,48.0,1.0,0.0,40,68.0,8.0,1.0,1.0,2.0,6.0
81536,ortizhe01,2001,1,KCA,AL,56,154,12,38,6,1,0,11.0,1.0,3.0,9,24.0,0.0,1.0,2.0,0.0,5.0
81538,ortizjo02,2001,2,COL,NL,53,204,38,52,8,1,13,35.0,3.0,1.0,14,36.0,0.0,4.0,1.0,1.0,5.0
81541,osikke01,2001,1,PIT,NL,56,120,9,25,4,0,2,13.0,1.0,0.0,13,24.0,0.0,3.0,0.0,1.0,1.0
81546,owenser01,2001,1,FLO,NL,119,400,51,101,16,1,5,28.0,8.0,6.0,29,59.0,2.0,0.0,4.0,1.0,13.0
81550,palmede01,2001,1,DET,AL,57,216,34,48,11,0,11,40.0,4.0,1.0,27,59.0,0.0,3.0,0.0,0.0,3.0
81551,palmeor01,2001,1,ANA,AL,104,230,29,56,10,1,2,23.0,6.0,6.0,25,24.0,2.0,3.0,7.0,5.0,3.0
81552,palmera01,2001,1,TEX,AL,160,600,98,164,33,0,47,123.0,1.0,1.0,101,90.0,8.0,7.0,0.0,6.0,8.0
81554,paquecr01,2001,1,SLN,NL,123,340,47,96,17,0,15,64.0,3.0,1.0,18,67.0,1.0,5.0,5.0,2.0,11.0
81561,patteco01,2001,1,CHN,NL,59,131,26,29,3,0,4,14.0,4.0,0.0,6,33.0,0.0,3.0,2.0,3.0,1.0
81564,pauljo01,2001,1,CHA,AL,57,139,20,37,11,0,3,18.0,6.0,2.0,13,25.0,0.0,0.0,1.0,1.0,3.0
81566,paytoja01,2001,1,NYN,NL,104,361,44,92,16,1,8,34.0,4.0,3.0,18,52.0,1.0,5.0,0.0,2.0,11.0
81573,perezne01,2001,1,COL,NL,87,382,65,114,19,8,7,47.0,6.0,2.0,16,49.0,1.0,0.0,4.0,1.0,8.0
81574,perezne01,2001,2,KCA,AL,49,199,18,48,7,1,1,12.0,3.0,4.0,10,19.0,0.0,1.0,7.0,3.0,2.0
81579,perezti01,2001,1,NYN,NL,85,239,26,59,9,1,5,22.0,1.0,6.0,12,25.0,0.0,2.0,6.0,1.0,1.0
81580,perezto03,2001,1,PHI,NL,62,135,11,41,7,1,3,19.0,0.0,1.0,7,22.0,1.0,2.0,1.0,0.0,2.0
81582,perryhe01,2001,1,CHA,AL,92,285,38,73,21,1,7,32.0,2.0,2.0,23,55.0,1.0,7.0,0.0,1.0,11.0
81587,petribe01,2001,1,COL,NL,85,244,41,58,15,3,11,39.0,3.0,3.0,31,67.0,3.0,3.0,1.0,3.0,5.0
81594,piazzmi01,2001,1,NYN,NL,141,503,81,151,29,0,36,94.0,0.0,2.0,67,87.0,19.0,2.0,0.0,1.0,20.0
81598,pierrju01,2001,1,COL,NL,156,617,108,202,26,11,2,55.0,46.0,17.0,41,29.0,1.0,10.0,14.0,1.0,6.0
81600,pierzaj01,2001,1,MIN,AL,114,381,51,110,33,2,7,55.0,1.0,7.0,16,57.0,4.0,4.0,1.0,3.0,7.0
81605,polanpl01,2001,1,SLN,NL,144,564,87,173,26,4,3,38.0,12.0,3.0,25,43.0,0.0,6.0,14.0,1.0,22.0
81609,posadjo01,2001,1,NYA,AL,138,484,59,134,28,1,22,95.0,2.0,6.0,62,132.0,10.0,6.0,0.0,5.0,10.0
81619,princto01,2001,1,MIN,AL,64,196,19,43,4,1,7,23.0,3.0,1.0,12,39.0,0.0,6.0,0.0,1.0,5.0
81622,pujolal01,2001,1,SLN,NL,161,590,112,194,47,4,37,130.0,1.0,3.0,69,93.0,6.0,9.0,1.0,7.0,21.0
81628,quinnma01,2001,1,KCA,AL,118,453,57,122,31,2,17,60.0,9.0,5.0,12,69.0,1.0,7.0,0.0,1.0,16.0
81634,ramirar01,2001,1,PIT,NL,158,603,83,181,40,0,34,112.0,5.0,4.0,40,100.0,4.0,8.0,0.0,4.0,9.0
81636,ramirma02,2001,1,BOS,AL,142,529,93,162,33,2,41,125.0,0.0,1.0,81,147.0,25.0,8.0,0.0,2.0,9.0
81637,randajo01,2001,1,KCA,AL,151,581,59,147,34,2,13,83.0,3.0,2.0,42,80.0,2.0,6.0,1.0,6.0,15.0
81641,rebouje01,2001,1,LAN,NL,94,214,35,57,15,2,3,22.0,0.0,1.0,33,48.0,1.0,1.0,5.0,0.0,3.0
81645,redmati01,2001,1,PIT,NL,37,125,8,28,4,1,1,4.0,3.0,5.0,4,25.0,0.0,0.0,0.0,1.0,2.0
81646,redmomi01,2001,1,FLO,NL,48,141,19,44,4,0,4,14.0,0.0,0.0,13,13.0,4.0,2.0,1.0,1.0,6.0
81651,reesepo01,2001,1,CIN,NL,133,428,50,96,20,2,9,40.0,25.0,4.0,34,82.0,4.0,3.0,5.0,4.0,7.0
81656,relafde01,2001,1,NYN,NL,120,301,43,91,27,0,8,36.0,13.0,5.0,27,65.0,1.0,5.0,2.0,5.0,4.0
81658,renteed01,2001,1,SLN,NL,141,493,54,128,19,3,10,57.0,17.0,4.0,39,73.0,4.0,3.0,8.0,6.0,15.0
81664,richach01,2001,1,BAL,AL,136,483,74,128,31,3,15,61.0,11.0,9.0,45,100.0,4.0,8.0,2.0,4.0,15.0
81672,riosar01,2001,1,SFN,NL,93,316,38,82,17,3,14,49.0,3.0,2.0,34,73.0,6.0,0.0,1.0,2.0,2.0
81674,ripkeca01,2001,1,BAL,AL,128,477,43,114,16,0,14,68.0,0.0,2.0,26,63.0,1.0,2.0,2.0,9.0,15.0
81677,rivaslu01,2001,1,MIN,AL,153,563,70,150,21,6,7,47.0,31.0,11.0,40,99.0,0.0,6.0,5.0,5.0,15.0
81681,riverru01,2001,1,CIN,NL,117,263,37,67,13,1,10,34.0,6.0,3.0,21,83.0,1.0,5.0,0.0,1.0,7.0
81682,roberbr01,2001,1,BAL,AL,75,273,42,69,12,3,2,17.0,12.0,3.0,13,36.0,0.0,0.0,3.0,3.0,3.0
81686,robinke02,2001,1,SLN,NL,114,186,34,53,6,1,1,15.0,11.0,2.0,12,20.0,0.0,2.0,4.0,3.0,1.0
81689,rodrial01,2001,1,TEX,AL,162,632,133,201,34,1,52,135.0,18.0,3.0,75,131.0,6.0,16.0,0.0,9.0,17.0
81693,rodriiv01,2001,1,TEX,AL,111,442,70,136,24,2,25,65.0,10.0,3.0,23,73.0,3.0,4.0,0.0,1.0,13.0
81697,rolensc01,2001,1,PHI,NL,151,554,96,160,39,1,25,107.0,16.0,5.0,74,127.0,6.0,13.0,0.0,12.0,6.0
81698,rolliji01,2001,1,PHI,NL,158,656,97,180,29,12,14,54.0,46.0,8.0,48,108.0,2.0,2.0,9.0,5.0,5.0
81699,rollsda01,2001,1,TBA,AL,81,237,33,62,11,1,2,12.0,12.0,4.0,10,47.0,0.0,0.0,2.0,0.0,5.0
81703,rowanaa01,2001,1,CHA,AL,63,123,21,36,5,0,4,20.0,5.0,1.0,15,28.0,0.0,4.0,5.0,1.0,2.0
81715,sadledo01,2001,2,KCA,AL,54,101,19,13,3,0,0,2.0,4.0,1.0,9,17.0,0.0,2.0,3.0,1.0,0.0
81716,saenzol01,2001,1,OAK,AL,106,305,33,67,21,1,9,32.0,0.0,1.0,19,64.0,1.0,13.0,1.0,3.0,9.0
81717,salmoti01,2001,1,ANA,AL,137,475,63,108,21,1,17,49.0,9.0,3.0,96,121.0,4.0,8.0,0.0,2.0,11.0
81720,sanchre01,2001,1,KCA,AL,100,390,46,118,14,5,0,28.0,9.0,1.0,11,34.0,0.0,2.0,9.0,4.0,11.0
81721,sanchre01,2001,2,ATL,NL,49,154,10,35,4,1,0,9.0,2.0,0.0,4,15.0,1.0,0.0,4.0,1.0,9.0
81722,sandbja01,2001,1,TBA,AL,39,136,13,28,7,0,1,15.0,1.0,0.0,10,45.0,0.0,1.0,2.0,0.0,2.0
81725,sandere02,2001,1,ARI,NL,126,441,84,116,21,3,33,90.0,14.0,10.0,46,126.0,7.0,5.0,1.0,3.0,2.0
81729,santibe01,2001,1,SFN,NL,133,477,39,125,25,4,6,45.0,5.0,4.0,23,78.0,0.0,2.0,7.0,6.0,19.0
81750,seguida01,2001,1,BAL,AL,82,292,48,88,18,1,10,46.0,1.0,1.0,49,61.0,5.0,4.0,0.0,2.0,4.0
81756,sexsori01,2001,1,MIL,NL,158,598,94,162,24,3,45,125.0,2.0,4.0,60,178.0,5.0,6.0,0.0,3.0,20.0
81758,sheetan01,2001,1,TBA,AL,49,153,10,30,8,0,1,14.0,2.0,0.0,12,35.0,0.0,0.0,7.0,2.0,0.0
81760,sheffga01,2001,1,LAN,NL,143,515,98,160,28,2,36,100.0,10.0,4.0,94,67.0,13.0,4.0,0.0,5.0,12.0
81761,sheldsc01,2001,1,TEX,AL,61,120,11,24,5,0,3,11.0,1.0,1.0,3,35.0,0.0,0.0,2.0,2.0,2.0
81763,shinjts01,2001,1,NYN,NL,123,400,46,107,23,1,10,56.0,4.0,5.0,25,70.0,3.0,7.0,4.0,2.0,8.0
